test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,scaffold,scaffold,4,59,5,2,0.001,,0.06545214301533954,0.04379628507137324,1.9078752534393915,0.908070611260382,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,60,5,2,0.001,,0.065449596421616,0.043792914703814384,1.9079119112831955,0.9080551035086488,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,61,5,2,0.001,,0.0654471496980477,0.04378923603671783,1.9078500486905587,0.9079809875688734,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,62,5,2,0.001,,0.06544481317071288,0.043785800852877754,1.9078507487188787,0.9079445006375275,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,63,5,2,0.001,,0.06544257359269345,0.04378252833649848,1.9078494116645706,0.9079084247364216,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,64,5,2,0.001,,0.06544041686136765,0.04377922156155095,1.9078317013747335,0.9078627177233967,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,65,5,2,0.001,,0.06543835670526905,0.04377629625081466,1.9078575324040392,0.9078453380964878,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,66,5,2,0.001,,0.06543639482583988,0.04377316199778893,1.9078403168733704,0.9078016995854465,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,67,5,2,0.001,,0.06543477331834482,0.04377079261611726,1.9078362366449022,0.9077735646758178,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,68,5,2,0.001,,0.06543335924167994,0.0437688676392027,1.907849664280082,0.9077600475989869,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,69,5,2,0.001,,0.06543189207259519,0.043766616952987426,1.9078316424841781,0.9077253382838334,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,70,5,2,0.001,,0.06543046832524631,0.043764529550693106,1.90781248933133,0.9076918307696411,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,71,5,2,0.001,,0.0654291382966553,0.04376258737310932,1.9078026856511294,0.9076651231750299,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,72,5,2,0.001,,0.06542786763047513,0.04376082547398904,1.9078257200232143,0.9076587967279123,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,73,5,2,0.001,,0.06542655285384043,0.04375885455456187,1.9078117928702725,0.9076294881332406,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,74,5,2,0.001,,0.06542530325163082,0.04375706728301018,1.9078268131799454,0.9076184261383115,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,75,5,2,0.001,,0.06542412400629977,0.04375554690379412,1.9078585451227232,0.9076193467529581,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,76,5,2,0.001,,0.06542291272235684,0.04375363461161172,1.9078296458128352,0.9075825080712296,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,77,5,2,0.001,,0.06542172208879574,0.043751690055455206,1.9078128744447957,0.9075520164780825,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,78,5,2,0.001,,0.06542054418103103,0.04374968600862574,1.9077687923651463,0.9075055936965529,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,79,5,2,0.001,,0.06541941631166551,0.04374806344904623,1.9077819717774507,0.907495211715103,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,80,5,2,0.001,,0.06541831584694126,0.043746385310488196,1.9077756007040334,0.9074733357207871,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,81,5,2,0.001,,0.06541725553062423,0.04374495768513617,1.9078000180204995,0.9074712606046992,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,82,5,2,0.001,,0.06541617641023247,0.043743127519687196,1.9077649479097354,0.907431858313403,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,83,5,2,0.001,,0.0654151050012111,0.043741327767610146,1.9077400506889788,0.9073982858100359,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,84,5,2,0.001,,0.06541406150246902,0.04373963885112265,1.907702634013961,0.9073590864783986,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,85,5,2,0.001,,0.06541303586300863,0.043738175893458645,1.9076979581516014,0.9073406383929151,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,86,5,2,0.001,,0.06541205658141086,0.04373693259248253,1.907718943340138,0.907338916388844,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,87,5,2,0.001,,0.0654110988118661,0.0437357063144983,1.9077408795179298,0.9073378613432076,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,88,5,2,0.001,,0.06541016841247163,0.04373452276407882,1.9077537354114302,0.9073321554863698,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,89,5,2,0.001,,0.06540921622633515,0.04373313689430215,1.9077494380995472,0.9073147428431055,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,90,5,2,0.001,,0.06540830057889045,0.04373188036596235,1.907766006799831,0.9073103047308568,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,91,5,2,0.001,,0.06540738157258198,0.04373049800505169,1.9077445168213851,0.907283339327622,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,92,5,2,0.001,,0.06540651255476186,0.04372935283922477,1.907772857370364,0.9072865994533921,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,93,5,2,0.001,,0.06540558388960303,0.04372778372195755,1.9077424487662773,0.9072526206784643,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,94,5,2,0.001,,0.06540470455680338,0.04372646904634619,1.907723818790865,0.9072279326482803,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,95,5,2,0.001,,0.0654038569224505,0.043725154947051766,1.9077149201156272,0.9072087141418598,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,96,5,2,0.001,,0.06540303533649325,0.04372403795792158,1.9077174285031657,0.9071978896084758,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,97,5,2,0.001,,0.06540222353129693,0.04372284331505928,1.9077184661338145,0.9071855073508297,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,98,5,2,0.001,,0.06540139825336758,0.04372148227438434,1.9077103460271858,0.9071661945536666,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,99,5,2,0.001,,0.06540058404216462,0.04372014598287377,1.9076914823898854,0.9071411301876345,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,100,5,2,0.001,,0.0653998218842433,0.043719187866274344,1.9077219992286008,0.9071476619526092,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,101,5,2,0.001,,0.06539904434637736,0.04371790786078646,1.9077116027236007,0.907127991643574,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,102,5,2,0.001,,0.0653982764600293,0.04371670543398035,1.9077001923526746,0.907108577638109,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,103,5,2,0.001,,0.06539753303140186,0.043715514314645064,1.9077018802606927,0.9070966011018046,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,104,5,2,0.001,,0.06539677812925912,0.04371426223172992,1.9076789459014487,0.9070702608337219,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,105,5,2,0.001,,0.06539603426598455,0.04371288716903018,1.9076471515863236,0.9070375290421189,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,106,5,2,0.001,,0.06539532529250996,0.043712020196202815,1.9076853529176556,0.9070493974801436,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,107,5,2,0.001,,0.0653946092351407,0.04371076937169018,1.9076792982022868,0.9070324340655924,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,108,5,2,0.001,,0.06539393244870387,0.04370988600140695,1.90770113086978,0.9070349359656674,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,109,5,2,0.001,,0.06539322031067608,0.04370858319457327,1.907670754384241,0.907003911257449,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,110,5,2,0.001,,0.06539256652068587,0.04370777934660152,1.9077027188521134,0.9070128457558786,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,111,5,2,0.001,,0.06539188610465439,0.04370648512936852,1.9076727711198633,0.9069822342175765,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,112,5,2,0.001,,0.0653912265232309,0.04370531911629767,1.9076594749796039,0.9069621644811299,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,113,5,2,0.001,,0.06539058517144448,0.043704321058945256,1.907654103457453,0.9069483700793584,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,114,5,2,0.001,,0.06538994351732273,0.04370320687390587,1.9076456195800628,0.9069314974394143,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,115,5,2,0.001,,0.06538931710083239,0.04370222527212973,1.9076571546695416,0.9069273672434758,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,116,5,2,0.001,,0.06538869795299727,0.043701227350915174,1.9076543033870557,0.9069149384478841,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,117,5,2,0.001,,0.06538814367009148,0.04370074123159858,1.907718606967442,0.9069451163619975,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,118,5,2,0.001,,0.0653875139727176,0.043699730312011194,1.90769285577708,0.9069198603753712,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,119,5,2,0.001,,0.06538688732821546,0.04369868909756163,1.9076721387111417,0.906897064792893,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,120,5,2,0.001,,0.06538626454069883,0.04369750201035042,1.9076299094622113,0.9068607427345949,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,121,5,2,0.001,,0.06538569348336208,0.043696794030658,1.907648915269524,0.9068635912468669,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,122,5,2,0.001,,0.0653851090412828,0.04369587923940816,1.9076376661156682,0.9068472794545965,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,123,5,2,0.001,,0.06538453928305966,0.04369502982469918,1.9076365881378574,0.906837505363736,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,124,5,2,0.001,,0.06538398717004772,0.043694395873981155,1.9076663385607193,0.9068470162009837,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,125,5,2,0.001,,0.065383417128922,0.04369327939833505,1.9076238250047188,0.9068113751737666,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,126,5,2,0.001,,0.0653828757544366,0.04369257577679942,1.9076387127526158,0.906811967176513,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,127,5,2,0.001,,0.06538233242364727,0.04369182340918399,1.907648089580136,0.9068089086562215,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,128,5,2,0.001,,0.0653818211770807,0.043691203307176796,1.9076737738998493,0.9068163793465377,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,129,5,2,0.001,,0.0653812948242444,0.04369045405781645,1.90767284520022,0.906807760914429,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,130,5,2,0.001,,0.06538078755167392,0.04368997498450667,1.9076881231708043,0.9068113936357646,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,131,5,2,0.001,,0.06538024752862918,0.043689174046743426,1.9076551156423391,0.9067849697664294,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,132,5,2,0.001,,0.06537974990910989,0.04368871966814287,1.9076687866812674,0.9067880461886402,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,133,5,2,0.001,,0.06537924409828827,0.043688025574861,1.9076596490282025,0.9067757323731672,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,134,5,2,0.001,,0.06537874597554683,0.04368741603750063,1.9076549984855755,0.906766866444297,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,135,5,2,0.001,,0.06537823300671818,0.043686620512438976,1.9076242947045992,0.9067415705772582,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,136,5,2,0.001,,0.06537775014302918,0.04368606443327364,1.9076274908437487,0.9067376125557857,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,137,5,2,0.001,,0.06537728990848554,0.043685637828541395,1.907648143257466,0.9067447297597514,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,138,5,2,0.001,,0.06537679586624628,0.04368494558847974,1.9076335569691578,0.906729417375201,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,139,5,2,0.001,,0.06537633754793643,0.04368448383714152,1.9076509434321987,0.9067342302030716,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,140,5,2,0.001,,0.06537586828749008,0.04368384475926233,1.907640899893329,0.9067220556555433,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,141,5,2,0.001,,0.06537540955538426,0.04368325605273953,1.907638693562025,0.9067147141422448,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,142,5,2,0.001,,0.0653749584799145,0.04368269540841804,1.907637326979511,0.9067082089865471,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,143,5,2,0.001,,0.06537452984791886,0.04368223112421753,1.907651140470998,0.9067110768663654,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,144,5,2,0.001,,0.06537410396703493,0.04368177544358054,1.90766775285476,0.9067155537875731,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,145,5,2,0.001,,0.06537362082370923,0.04368096920935649,1.9076297334114005,0.9066863027711247,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,146,5,2,0.001,,0.06537318662040627,0.04368042692270149,1.907631329428169,0.9066816267311576,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,147,5,2,0.001,,0.06537274169391073,0.04367961805089373,1.9075953290829744,0.9066532741503964,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,148,5,2,0.001,,0.06537231379437931,0.04367920787101947,1.907618598257819,0.9066619148305703,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,149,5,2,0.001,,0.06537188788548012,0.04367856561519398,1.9076113653046471,0.9066511355998575,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,150,5,2,0.001,,0.06537147042353873,0.04367799708744332,1.907610606919368,0.9066447714517097,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,151,5,2,0.001,,0.06537105168221258,0.04367733135307347,1.9075953003402968,0.906629312857207,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,152,5,2,0.001,,0.06537065474359552,0.043676882598711796,1.9076080867845133,0.9066317807345846,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,153,5,2,0.001,,0.06537026391516249,0.04367647290544311,1.9076265659617333,0.9066377498939404,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,154,5,2,0.001,,0.06536984350482054,0.043675822993783024,1.9076015024071278,0.9066171654908463,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,155,5,2,0.001,,0.0653694589569651,0.043675388670732396,1.907613486721284,0.9066193364283585,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,156,5,2,0.001,,0.06536904508674254,0.04367470360897562,1.9075852467603365,0.9065965624563777,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,157,5,2,0.001,,0.06536866390547898,0.043674295629647655,1.907601482731982,0.9066013450227903,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,158,5,2,0.001,,0.06536829108831459,0.043673885546815255,1.907616542596381,0.9066054445634328,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,159,5,2,0.001,,0.06536791684398803,0.04367342375812639,1.9076220558254156,0.9066037228095823,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,160,5,2,0.001,,0.06536753428977446,0.043672884012711397,1.9076147204424079,0.9065941502448934,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,161,5,2,0.001,,0.06536715403011188,0.04367234974492528,1.907608644215226,0.9065852903053149,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,162,5,2,0.001,,0.06536676846414008,0.043671806337750994,1.9075983170169266,0.906573912364478,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,163,5,2,0.001,,0.06536639674198928,0.04367125766448512,1.9075866271850201,0.9065618035915396,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,164,5,2,0.001,,0.06536603449629917,0.04367079362847439,1.9075894159819013,0.9065585683255063,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,165,5,2,0.001,,0.06536567405337845,0.04367028271286878,1.907582566782296,0.9065495861589823,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,166,5,2,0.001,,0.06536533374172544,0.04366990586303278,1.9075969020223218,0.9065535158167157,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,167,5,2,0.001,,0.06536496673461402,0.04366936439809192,1.9075735434547747,0.906535235992402,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,168,5,2,0.001,,0.06536463575294811,0.043669123316795955,1.9075906728019247,0.90654244576201,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,169,5,2,0.001,,0.06536427916792614,0.043668688763358186,1.9075675955779987,0.9065256275062077,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,170,5,2,0.001,,0.06536394049473761,0.0436683766711594,1.907571376183744,0.9065248301451995,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,171,5,2,0.001,,0.06536361422561808,0.043668145349900614,1.9075910603183321,0.90653367629192,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,172,5,2,0.001,,0.06536327969385224,0.04366781596121248,1.9075907301196338,0.9065304913235062,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,173,5,2,0.001,,0.06536294159335462,0.04366736908066624,1.9075667864472279,0.9065129622526246,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,174,5,2,0.001,,0.06536261740944227,0.04366713915359874,1.9075824029316137,0.9065194853102061,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,175,5,2,0.001,,0.06536228263891758,0.043666775251520205,1.9075766895483732,0.9065130395779342,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,176,5,2,0.001,,0.06536202810990807,0.04366677384546049,1.9076395456020956,0.9065475742021025,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,177,5,2,0.001,,0.06536164023372967,0.043666230322394486,1.907592550924338,0.9065167129783199,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,178,5,2,0.001,,0.065361316051003,0.0436658668461831,1.9075829472927426,0.9065080071107253,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,179,5,2,0.001,,0.06536100089063647,0.0436655158520679,1.9075754422151288,0.9065006706349277,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,180,5,2,0.001,,0.06536069549374826,0.04366522513351276,1.9075759725898473,0.9064981167100198,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,181,5,2,0.001,,0.06536037810603978,0.04366486489458982,1.907566914668688,0.9064897130080012,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,182,5,2,0.001,,0.06536005903557228,0.0436645105528796,1.9075612727180833,0.9064833671509565,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,183,5,2,0.001,,0.06535974139756379,0.043664195214316526,1.9075550438701576,0.906477022210774,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,184,5,2,0.001,,0.06535946640471625,0.043664078025452406,1.9075953121152853,0.9064983231396377,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,185,5,2,0.001,,0.06535917735907165,0.04366379177361528,1.9076008129119544,0.9064987470017691,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,186,5,2,0.001,,0.06535885602910131,0.04366330843151099,1.907560612733893,0.9064719198177498,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,187,5,2,0.001,,0.06535856849949404,0.04366317729165811,1.907576878553758,0.9064803215745222,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,188,5,2,0.001,,0.06535828407718447,0.0436629988428525,1.9075809721001846,0.9064813655351065,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,189,5,2,0.001,,0.06535799824115145,0.043662809366880426,1.9075824133556476,0.9064808006618887,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,190,5,2,0.001,,0.06535769263834999,0.043662589621528386,1.9075668309083296,0.9064708199844114,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,191,5,2,0.001,,0.06535739928169948,0.04366245377479635,1.9075554883220993,0.9064639689538734,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,192,5,2,0.001,,0.0653571060020785,0.04366221865913111,1.9075366644158975,0.9064519867416743,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,193,5,2,0.001,,0.06535683079807128,0.043662056933639566,1.9075426781986775,0.9064541838491871,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,194,5,2,0.001,,0.06535655837351581,0.043661998598916646,1.907570924762558,0.906469734458367,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
